-4.785000E-03,+342.462308E-03,+289.447233E-03
-4.780000E-03,+345.728640E-03,+299.999997E-03
-4.775000E-03,+344.974871E-03,+290.201002E-03
-4.770000E-03,+337.688439E-03,+297.487434E-03
-4.765000E-03,+334.422107E-03,+292.713565E-03
-4.760000E-03,+337.688439E-03,+286.683414E-03
-4.755000E-03,+329.648238E-03,+289.447233E-03
-4.750000E-03,+329.648238E-03,+282.663314E-03
-4.745000E-03,+332.914569E-03,+284.673364E-03
-4.740000E-03,+329.648238E-03,+281.407032E-03
-4.735000E-03,+321.608037E-03,+281.407032E-03
-4.730000E-03,+321.608037E-03,+281.407032E-03
-4.725000E-03,+324.874368E-03,+281.407032E-03
-4.720000E-03,+321.608037E-03,+278.643213E-03
-4.715000E-03,+321.608037E-03,+273.366831E-03
-4.710000E-03,+313.567836E-03,+273.366831E-03
-4.705000E-03,+313.567836E-03,+273.366831E-03
-4.700000E-03,+313.567836E-03,+273.366831E-03
-4.695000E-03,+305.527635E-03,+279.899494E-03
-4.690000E-03,+312.311554E-03,+272.110550E-03
-4.685000E-03,+310.301504E-03,+265.326630E-03
-4.680000E-03,+302.763816E-03,+265.326630E-03
-4.675000E-03,+297.487434E-03,+272.613062E-03
-4.670000E-03,+298.743715E-03,+264.070349E-03
-4.665000E-03,+294.221102E-03,+265.326630E-03
-4.660000E-03,+300.251253E-03,+257.286429E-03
-4.655000E-03,+297.487434E-03,+258.040198E-03
-4.650000E-03,+289.447233E-03,+258.542711E-03
-4.645000E-03,+289.447233E-03,+254.020098E-03
-4.640000E-03,+289.447233E-03,+257.286429E-03
-4.635000E-03,+290.201002E-03,+249.999997E-03
-4.630000E-03,+289.447233E-03,+249.246228E-03
-4.625000E-03,+284.673364E-03,+249.246228E-03
-4.620000E-03,+286.683414E-03,+249.246228E-03
-4.615000E-03,+281.407032E-03,+249.246228E-03
-4.610000E-03,+274.623113E-03,+243.718590E-03
-4.605000E-03,+276.633163E-03,+241.206028E-03
-4.600000E-03,+276.130650E-03,+243.969847E-03
-4.595000E-03,+273.366831E-03,+248.492460E-03
-4.590000E-03,+272.110550E-03,+241.206028E-03
-4.585000E-03,+268.592962E-03,+236.432158E-03
-4.580000E-03,+265.326630E-03,+235.929646E-03
-4.575000E-03,+265.326630E-03,+241.206028E-03
-4.570000E-03,+265.326630E-03,+233.165827E-03
-4.565000E-03,+268.592962E-03,+236.432158E-03
-4.560000E-03,+257.286429E-03,+233.165827E-03
-4.555000E-03,+249.999997E-03,+233.165827E-03
-4.550000E-03,+250.502510E-03,+233.165827E-03
-4.545000E-03,+249.246228E-03,+229.899495E-03
-4.540000E-03,+252.010048E-03,+233.165827E-03
-4.535000E-03,+257.286429E-03,+217.839194E-03
-4.530000E-03,+249.246228E-03,+225.125626E-03
-4.525000E-03,+245.979897E-03,+225.125626E-03
-4.520000E-03,+243.969847E-03,+222.361807E-03
-4.515000E-03,+233.919595E-03,+225.125626E-03
-4.510000E-03,+233.165827E-03,+210.301505E-03
-4.505000E-03,+237.939696E-03,+217.085425E-03
-4.500000E-03,+235.929646E-03,+211.809043E-03
-4.495000E-03,+240.452259E-03,+209.798993E-03
-4.490000E-03,+233.165827E-03,+217.085425E-03
-4.485000E-03,+225.125626E-03,+217.085425E-03
-4.480000E-03,+233.165827E-03,+209.045224E-03
-4.475000E-03,+225.125626E-03,+208.291455E-03
-4.470000E-03,+225.125626E-03,+207.788942E-03
-4.465000E-03,+225.125626E-03,+209.045224E-03
-4.460000E-03,+219.849244E-03,+206.281405E-03
-4.455000E-03,+225.125626E-03,+201.005023E-03
-4.450000E-03,+211.557787E-03,+201.005023E-03
-4.445000E-03,+212.311556E-03,+196.231154E-03
-4.440000E-03,+209.045224E-03,+187.688440E-03
-4.435000E-03,+209.045224E-03,+192.964822E-03
-4.430000E-03,+209.045224E-03,+191.708541E-03
-4.425000E-03,+209.045224E-03,+192.964822E-03
-4.420000E-03,+201.005023E-03,+184.924621E-03
-4.415000E-03,+208.291455E-03,+186.432159E-03
-4.410000E-03,+206.532661E-03,+184.924621E-03
-4.405000E-03,+197.738691E-03,+180.150752E-03
-4.400000E-03,+198.241204E-03,+179.648239E-03
-4.395000E-03,+193.718591E-03,+176.884420E-03
-4.390000E-03,+191.708541E-03,+183.668340E-03
-4.385000E-03,+188.190953E-03,+181.658290E-03
-4.380000E-03,+182.160802E-03,+174.120601E-03
-4.375000E-03,+184.924621E-03,+176.884420E-03
-4.370000E-03,+178.140702E-03,+178.140702E-03
-4.365000E-03,+184.924621E-03,+172.110551E-03
-4.360000E-03,+179.648239E-03,+174.120601E-03
-4.355000E-03,+176.884420E-03,+169.597988E-03
-4.350000E-03,+176.884420E-03,+162.060300E-03
-4.345000E-03,+173.618089E-03,+160.804018E-03
-4.340000E-03,+171.608038E-03,+160.804018E-03
-4.335000E-03,+176.130651E-03,+154.271355E-03
-4.330000E-03,+162.060300E-03,+160.804018E-03
-4.325000E-03,+164.070350E-03,+160.804018E-03
-4.320000E-03,+168.844219E-03,+152.763817E-03
-4.315000E-03,+160.804018E-03,+160.804018E-03
-4.310000E-03,+160.804018E-03,+152.763817E-03
-4.305000E-03,+157.537687E-03,+152.763817E-03
-4.300000E-03,+158.040199E-03,+152.763817E-03
-4.295000E-03,+152.763817E-03,+144.723617E-03
-4.290000E-03,+145.979898E-03,+144.723617E-03
-4.285000E-03,+152.763817E-03,+139.949747E-03
-4.280000E-03,+147.487436E-03,+139.447235E-03
-4.275000E-03,+152.010049E-03,+143.969848E-03
-4.270000E-03,+144.723617E-03,+136.683416E-03
-4.265000E-03,+136.683416E-03,+136.683416E-03
-4.260000E-03,+136.683416E-03,+136.683416E-03
-4.255000E-03,+136.683416E-03,+136.683416E-03
-4.250000E-03,+136.683416E-03,+137.939697E-03
-4.245000E-03,+133.417084E-03,+123.869345E-03
-4.240000E-03,+123.366833E-03,+128.643215E-03
-4.235000E-03,+129.396984E-03,+127.889446E-03
-4.230000E-03,+128.643215E-03,+120.603014E-03
-4.225000E-03,+120.603014E-03,+120.603014E-03
-4.220000E-03,+117.839195E-03,+120.603014E-03
-4.215000E-03,+120.603014E-03,+120.603014E-03
-4.210000E-03,+113.819094E-03,+120.603014E-03
-4.205000E-03,+117.336682E-03,+112.562813E-03
-4.200000E-03,+112.562813E-03,+117.839195E-03
-4.195000E-03,+112.562813E-03,+112.562813E-03
-4.190000E-03,+105.778893E-03,+112.562813E-03
-4.185000E-03,+101.256280E-03,+109.296481E-03
-4.180000E-03,+104.522612E-03,+109.798994E-03
-4.175000E-03,+104.522612E-03,+111.809044E-03
-4.170000E-03,+96.482411E-03,+104.522612E-03
-4.165000E-03,+91.708542E-03,+99.748743E-03
-4.160000E-03,+96.482411E-03,+104.522612E-03
-4.155000E-03,+95.728642E-03,+96.482411E-03
-4.150000E-03,+88.442210E-03,+96.482411E-03
-4.145000E-03,+88.442210E-03,+99.748743E-03
-4.140000E-03,+88.442210E-03,+99.246230E-03
-4.135000E-03,+81.155778E-03,+89.195979E-03
-4.130000E-03,+80.402009E-03,+88.442210E-03
-4.125000E-03,+80.402009E-03,+88.442210E-03
-4.120000E-03,+77.638190E-03,+85.678391E-03
-4.115000E-03,+79.648240E-03,+81.155778E-03
-4.110000E-03,+72.361808E-03,+81.658291E-03
-4.105000E-03,+67.587939E-03,+80.402009E-03
-4.100000E-03,+67.085426E-03,+85.678391E-03
-4.095000E-03,+71.608039E-03,+72.361808E-03
-4.090000E-03,+56.281406E-03,+65.577889E-03
-4.085000E-03,+64.321607E-03,+75.628140E-03
-4.080000E-03,+59.045226E-03,+67.085426E-03
-4.075000E-03,+63.567839E-03,+72.361808E-03
-4.070000E-03,+49.497487E-03,+65.577889E-03
-4.065000E-03,+51.507537E-03,+64.321607E-03
-4.060000E-03,+56.281406E-03,+69.597989E-03
-4.055000E-03,+40.954773E-03,+63.567839E-03
-4.050000E-03,+46.984924E-03,+64.321607E-03
-4.045000E-03,+41.708542E-03,+64.321607E-03
-4.040000E-03,+34.924623E-03,+56.281406E-03
-4.035000E-03,+40.201005E-03,+64.321607E-03
-4.030000E-03,+41.457286E-03,+56.281406E-03
-4.025000E-03,+36.934673E-03,+57.788944E-03
-4.020000E-03,+24.120603E-03,+53.517587E-03
-4.015000E-03,+39.447236E-03,+62.814070E-03
-4.010000E-03,+30.904522E-03,+55.025125E-03
-4.005000E-03,+27.386934E-03,+53.015075E-03
-4.000000E-03,+24.120603E-03,+40.201005E-03
-3.995000E-03,+23.366834E-03,+48.241206E-03
-3.990000E-03,+24.120603E-03,+33.417085E-03
-3.985000E-03,+20.854271E-03,+35.427135E-03
-3.980000E-03,+8.040201E-03,+32.160804E-03
-3.975000E-03,+8.040201E-03,+32.160804E-03
-3.970000E-03,+8.040201E-03,+32.160804E-03
-3.965000E-03,+16.080402E-03,+32.160804E-03
-3.960000E-03,+10.804020E-03,+29.396985E-03
-3.955000E-03,+0.0E+00,+24.120603E-03
-3.950000E-03,+0.0E+00,+24.120603E-03
-3.945000E-03,+0.0E+00,+24.120603E-03
-3.940000E-03,+0.0E+00,+18.844221E-03
-3.935000E-03,-15.326633E-03,+23.366834E-03
-3.930000E-03,-1.256281E-03,+17.336683E-03
-3.925000E-03,-4.773869E-03,+19.346733E-03
-3.920000E-03,-8.040201E-03,+10.804020E-03
-3.915000E-03,-15.326633E-03,+16.080402E-03
-3.910000E-03,-16.080402E-03,+16.080402E-03
-3.905000E-03,-19.346733E-03,+16.080402E-03
-3.900000E-03,-18.844221E-03,+8.040201E-03
-3.895000E-03,-16.834171E-03,+8.040201E-03
-3.890000E-03,-24.120603E-03,+1.256281E-03
-3.885000E-03,-24.120603E-03,+3.266332E-03
-3.880000E-03,-24.120603E-03,+2.763819E-03
-3.875000E-03,-24.120603E-03,+7.286432E-03
-3.870000E-03,-25.376884E-03,+0.0E+00
-3.865000E-03,-32.160804E-03,+0.0E+00
-3.860000E-03,-34.924623E-03,-2.763819E-03
-3.855000E-03,-32.914573E-03,-8.040201E-03
-3.850000E-03,-40.201005E-03,-6.783920E-03
-3.845000E-03,-40.201005E-03,-8.040201E-03
-3.840000E-03,-45.477386E-03,-10.804020E-03
-3.835000E-03,-48.241206E-03,-16.080402E-03
-3.830000E-03,-49.497487E-03,-9.296482E-03
-3.825000E-03,-53.015075E-03,-16.080402E-03
-3.820000E-03,-53.517587E-03,-24.120603E-03
-3.815000E-03,-57.035175E-03,-16.080402E-03
-3.810000E-03,-56.281406E-03,-22.864321E-03
-3.805000E-03,-56.281406E-03,-19.346733E-03
-3.800000E-03,-56.281406E-03,-24.120603E-03
-3.795000E-03,-57.788944E-03,-24.120603E-03
-3.790000E-03,-64.321607E-03,-32.160804E-03
-3.785000E-03,-64.321607E-03,-32.160804E-03
-3.780000E-03,-69.597989E-03,-29.648241E-03
-3.775000E-03,-71.608039E-03,-32.914573E-03
-3.770000E-03,-73.618090E-03,-40.201005E-03
-3.765000E-03,-75.628140E-03,-35.427135E-03
-3.760000E-03,-82.914572E-03,-40.201005E-03
-3.755000E-03,-80.402009E-03,-47.487437E-03
-3.750000E-03,-80.402009E-03,-40.201005E-03
-3.745000E-03,-85.175878E-03,-44.974874E-03
-3.740000E-03,-88.442210E-03,-48.241206E-03
-3.735000E-03,-88.442210E-03,-48.241206E-03
-3.730000E-03,-88.442210E-03,-48.241206E-03
-3.725000E-03,-88.442210E-03,-48.241206E-03
-3.720000E-03,-96.482411E-03,-56.281406E-03
-3.715000E-03,-96.482411E-03,-56.281406E-03
-3.710000E-03,-97.738692E-03,-56.281406E-03
-3.705000E-03,-101.256280E-03,-56.281406E-03
-3.700000E-03,-104.522612E-03,-56.281406E-03
-3.695000E-03,-104.522612E-03,-64.321607E-03
-3.690000E-03,-111.306531E-03,-64.321607E-03
-3.685000E-03,-101.256280E-03,-69.095477E-03
-3.680000E-03,-117.839195E-03,-72.361808E-03
-3.675000E-03,-112.562813E-03,-64.321607E-03
-3.670000E-03,-112.562813E-03,-72.361808E-03
-3.665000E-03,-112.562813E-03,-72.361808E-03
-3.660000E-03,-120.603014E-03,-72.361808E-03
-3.655000E-03,-120.603014E-03,-73.115577E-03
-3.650000E-03,-127.386933E-03,-80.402009E-03
-3.645000E-03,-128.643215E-03,-80.402009E-03
-3.640000E-03,-133.919597E-03,-80.402009E-03
-3.635000E-03,-129.396984E-03,-87.688441E-03
-3.630000E-03,-129.899496E-03,-81.658291E-03
-3.625000E-03,-136.683416E-03,-85.175878E-03
-3.620000E-03,-136.683416E-03,-83.165828E-03
-3.615000E-03,-136.683416E-03,-88.442210E-03
-3.610000E-03,-144.723617E-03,-95.226130E-03
-3.605000E-03,-144.723617E-03,-91.708542E-03
-3.600000E-03,-144.723617E-03,-96.482411E-03
-3.595000E-03,-152.010049E-03,-97.236180E-03
-3.590000E-03,-151.507536E-03,-96.482411E-03
-3.585000E-03,-157.537687E-03,-104.522612E-03
-3.580000E-03,-152.763817E-03,-104.522612E-03
-3.575000E-03,-160.804018E-03,-104.522612E-03
-3.570000E-03,-160.804018E-03,-111.306531E-03
-3.565000E-03,-156.030149E-03,-109.296481E-03
-3.560000E-03,-160.804018E-03,-112.562813E-03
-3.555000E-03,-168.090450E-03,-113.316582E-03
-3.550000E-03,-162.060300E-03,-105.778893E-03
-3.545000E-03,-165.577888E-03,-112.562813E-03
-3.540000E-03,-174.120601E-03,-120.603014E-03
-3.535000E-03,-169.597988E-03,-120.603014E-03
-3.530000E-03,-175.628139E-03,-120.603014E-03
-3.525000E-03,-181.658290E-03,-120.603014E-03
-3.520000E-03,-176.884420E-03,-123.366833E-03
-3.515000E-03,-184.170852E-03,-128.643215E-03
-3.510000E-03,-191.708541E-03,-128.643215E-03
-3.505000E-03,-192.964822E-03,-125.376883E-03
-3.500000E-03,-187.688440E-03,-128.643215E-03
-3.495000E-03,-192.964822E-03,-128.643215E-03
-3.490000E-03,-186.180903E-03,-129.899496E-03
-3.485000E-03,-201.005023E-03,-128.643215E-03
-3.480000E-03,-195.728641E-03,-136.683416E-03
-3.475000E-03,-201.005023E-03,-137.437184E-03
-3.470000E-03,-207.788943E-03,-137.939697E-03
-3.465000E-03,-201.005023E-03,-141.457285E-03
-3.460000E-03,-198.492460E-03,-144.723617E-03
-3.455000E-03,-201.005023E-03,-152.010049E-03
-3.450000E-03,-209.045224E-03,-145.979898E-03
-3.445000E-03,-213.819093E-03,-152.763817E-03
-3.440000E-03,-214.321606E-03,-149.999998E-03
-3.435000E-03,-217.839194E-03,-153.517586E-03
-3.430000E-03,-217.085425E-03,-152.763817E-03
-3.425000E-03,-212.311556E-03,-157.537687E-03
-3.420000E-03,-219.849244E-03,-152.763817E-03
-3.415000E-03,-225.125626E-03,-168.090450E-03
-3.410000E-03,-225.125626E-03,-167.587938E-03
-3.405000E-03,-229.899495E-03,-160.804018E-03
-3.400000E-03,-227.889445E-03,-168.844219E-03
-3.395000E-03,-233.165827E-03,-161.557787E-03
-3.390000E-03,-239.949746E-03,-168.844219E-03
-3.385000E-03,-229.899495E-03,-165.577888E-03
-3.380000E-03,-233.165827E-03,-171.608038E-03
-3.375000E-03,-241.206028E-03,-169.597988E-03
-3.370000E-03,-241.206028E-03,-170.100501E-03
-3.365000E-03,-241.206028E-03,-176.884420E-03
-3.360000E-03,-249.246228E-03,-184.924621E-03
-3.355000E-03,-249.246228E-03,-184.170852E-03
-3.350000E-03,-254.773867E-03,-178.140702E-03
-3.345000E-03,-249.246228E-03,-181.658290E-03
-3.340000E-03,-246.482409E-03,-187.688440E-03
-3.335000E-03,-250.753766E-03,-185.678390E-03
-3.330000E-03,-257.286429E-03,-192.964822E-03
-3.325000E-03,-257.286429E-03,-184.924621E-03
-3.320000E-03,-265.326630E-03,-187.688440E-03
-3.315000E-03,-258.040198E-03,-186.432159E-03
-3.310000E-03,-258.542711E-03,-198.492460E-03
-3.305000E-03,-268.592962E-03,-196.231154E-03
-3.300000E-03,-260.050248E-03,-198.241204E-03
-3.295000E-03,-265.326630E-03,-201.005023E-03
-3.290000E-03,-272.110550E-03,-201.005023E-03
-3.285000E-03,-268.592962E-03,-204.271355E-03
-3.280000E-03,-273.366831E-03,-206.281405E-03
-3.275000E-03,-281.407032E-03,-209.798993E-03
-3.270000E-03,-281.407032E-03,-201.005023E-03
-3.265000E-03,-284.673364E-03,-205.778892E-03
-3.260000E-03,-284.170851E-03,-209.045224E-03
-3.255000E-03,-282.160801E-03,-216.331656E-03
-3.250000E-03,-289.447233E-03,-215.829143E-03
-3.245000E-03,-286.180901E-03,-220.351756E-03
-3.240000E-03,-297.487434E-03,-211.809043E-03
-3.235000E-03,-289.447233E-03,-217.839194E-03
-3.230000E-03,-297.487434E-03,-217.085425E-03
-3.225000E-03,-297.487434E-03,-220.351756E-03
-3.220000E-03,-297.487434E-03,-222.361807E-03
-3.215000E-03,-297.487434E-03,-225.125626E-03
-3.210000E-03,-298.743715E-03,-226.381907E-03
-3.205000E-03,-297.487434E-03,-229.899495E-03
-3.200000E-03,-302.763816E-03,-233.165827E-03
-3.195000E-03,-313.567836E-03,-233.165827E-03
-3.190000E-03,-305.527635E-03,-241.206028E-03
-3.185000E-03,-310.301504E-03,-229.899495E-03
-3.180000E-03,-313.567836E-03,-233.165827E-03
-3.175000E-03,-313.567836E-03,-233.165827E-03
-3.170000E-03,-313.567836E-03,-234.422108E-03
-3.165000E-03,-313.567836E-03,-237.939696E-03
-3.160000E-03,-318.844218E-03,-241.206028E-03
-3.155000E-03,-315.075374E-03,-248.492460E-03
-3.150000E-03,-329.648238E-03,-247.989947E-03
-3.145000E-03,-326.381906E-03,-245.979897E-03
-3.140000E-03,-329.648238E-03,-241.206028E-03
-3.135000E-03,-329.648238E-03,-241.959796E-03
-3.130000E-03,-329.648238E-03,-250.502510E-03
-3.125000E-03,-334.422107E-03,-252.512560E-03
-3.120000E-03,-334.924620E-03,-252.010048E-03
-3.115000E-03,-337.688439E-03,-249.999997E-03
-3.110000E-03,-337.688439E-03,-257.286429E-03
-3.105000E-03,-337.688439E-03,-257.286429E-03
-3.100000E-03,-337.688439E-03,-257.286429E-03
-3.095000E-03,-337.688439E-03,-257.286429E-03
-3.090000E-03,-346.984921E-03,-265.326630E-03
-3.085000E-03,-345.728640E-03,-257.286429E-03
-3.080000E-03,-345.728640E-03,-262.562811E-03
-3.075000E-03,-353.015072E-03,-272.613062E-03
-3.070000E-03,-346.984921E-03,-266.582912E-03
-3.065000E-03,-353.768840E-03,-270.100500E-03
-3.060000E-03,-353.768840E-03,-265.326630E-03
-3.055000E-03,-353.768840E-03,-272.613062E-03
-3.050000E-03,-360.552760E-03,-272.110550E-03
-3.045000E-03,-366.582911E-03,-273.366831E-03
-3.040000E-03,-359.045222E-03,-273.366831E-03
-3.035000E-03,-362.562810E-03,-281.407032E-03
-3.030000E-03,-368.592961E-03,-288.190952E-03
-3.025000E-03,-361.809041E-03,-276.633163E-03
-3.020000E-03,-367.085423E-03,-286.683414E-03
-3.015000E-03,-369.849242E-03,-282.160801E-03
-3.010000E-03,-376.633162E-03,-281.407032E-03
-3.005000E-03,-373.115574E-03,-281.407032E-03
-3.000000E-03,-375.125624E-03,-289.447233E-03
-2.995000E-03,-377.889443E-03,-289.447233E-03
-2.990000E-03,-379.145725E-03,-283.919595E-03
-2.985000E-03,-381.155775E-03,-287.939695E-03
-2.980000E-03,-383.165825E-03,-292.211052E-03
-2.975000E-03,-385.929644E-03,-289.447233E-03
-2.970000E-03,-384.673363E-03,-297.487434E-03
-2.965000E-03,-385.929644E-03,-297.487434E-03
-2.960000E-03,-383.165825E-03,-300.251253E-03
-2.955000E-03,-385.929644E-03,-298.241203E-03
-2.950000E-03,-392.713564E-03,-305.527635E-03
-2.945000E-03,-393.969845E-03,-302.261303E-03
-2.940000E-03,-393.969845E-03,-305.527635E-03
-2.935000E-03,-393.969845E-03,-304.773866E-03
-2.930000E-03,-395.226126E-03,-305.527635E-03
-2.925000E-03,-393.969845E-03,-305.527635E-03
-2.920000E-03,-402.010046E-03,-313.567836E-03
-2.915000E-03,-402.763815E-03,-312.814067E-03
-2.910000E-03,-402.010046E-03,-308.040198E-03
-2.905000E-03,-405.276378E-03,-316.834167E-03
-2.900000E-03,-402.010046E-03,-313.567836E-03
-2.895000E-03,-409.296478E-03,-313.567836E-03
-2.890000E-03,-410.050247E-03,-313.567836E-03
-2.885000E-03,-410.050247E-03,-321.608037E-03
-2.880000E-03,-410.050247E-03,-321.608037E-03
-2.875000E-03,-417.336679E-03,-314.321605E-03
-2.870000E-03,-411.306528E-03,-322.864318E-03
-2.865000E-03,-410.050247E-03,-321.608037E-03
-2.860000E-03,-418.090448E-03,-329.648238E-03
-2.855000E-03,-418.090448E-03,-322.361806E-03
-2.850000E-03,-419.346729E-03,-322.864318E-03
-2.845000E-03,-421.356779E-03,-329.648238E-03
-2.840000E-03,-418.090448E-03,-329.648238E-03
-2.835000E-03,-426.130649E-03,-336.934670E-03
-2.830000E-03,-419.346729E-03,-337.688439E-03
-2.825000E-03,-429.396980E-03,-329.648238E-03
-2.820000E-03,-426.130649E-03,-332.412057E-03
-2.815000E-03,-433.417081E-03,-329.648238E-03
-2.810000E-03,-426.130649E-03,-337.688439E-03
-2.805000E-03,-434.170850E-03,-337.688439E-03
-2.800000E-03,-428.894468E-03,-337.688439E-03
-2.795000E-03,-434.170850E-03,-337.688439E-03
-2.790000E-03,-434.170850E-03,-344.472358E-03
-2.785000E-03,-434.170850E-03,-345.728640E-03
-2.780000E-03,-442.211051E-03,-340.452258E-03
-2.775000E-03,-442.211051E-03,-344.974871E-03
-2.770000E-03,-440.954769E-03,-338.944720E-03
-2.765000E-03,-437.437181E-03,-342.462308E-03
-2.760000E-03,-444.974870E-03,-353.768840E-03
-2.755000E-03,-442.211051E-03,-345.728640E-03
-2.750000E-03,-450.251251E-03,-346.984921E-03
-2.745000E-03,-445.477382E-03,-358.542710E-03
-2.740000E-03,-450.251251E-03,-353.768840E-03
-2.735000E-03,-450.251251E-03,-353.768840E-03
-2.730000E-03,-444.723613E-03,-355.025122E-03
-2.725000E-03,-450.251251E-03,-358.542710E-03
-2.720000E-03,-455.527633E-03,-361.809041E-03
-2.715000E-03,-450.251251E-03,-361.055273E-03
-2.710000E-03,-465.075372E-03,-361.809041E-03
-2.705000E-03,-463.065322E-03,-361.809041E-03
-2.700000E-03,-458.291452E-03,-364.572860E-03
-2.695000E-03,-465.577884E-03,-362.562810E-03
-2.690000E-03,-465.075372E-03,-361.809041E-03
-2.685000E-03,-458.291452E-03,-361.809041E-03
-2.680000E-03,-461.055271E-03,-364.572860E-03
-2.675000E-03,-465.577884E-03,-369.849242E-03
-2.670000E-03,-466.331653E-03,-376.633162E-03
-2.665000E-03,-471.105523E-03,-369.849242E-03
-2.660000E-03,-474.371854E-03,-369.849242E-03
-2.655000E-03,-466.331653E-03,-377.135674E-03
-2.650000E-03,-473.115573E-03,-377.889443E-03
-2.645000E-03,-471.105523E-03,-373.115574E-03
-2.640000E-03,-466.331653E-03,-372.613061E-03
-2.635000E-03,-467.839191E-03,-377.889443E-03
-2.630000E-03,-474.371854E-03,-371.105524E-03
-2.625000E-03,-474.371854E-03,-377.889443E-03
-2.620000E-03,-474.371854E-03,-380.653262E-03
-2.615000E-03,-474.371854E-03,-377.889443E-03
-2.610000E-03,-474.371854E-03,-377.889443E-03
-2.605000E-03,-474.371854E-03,-381.155775E-03
-2.600000E-03,-479.899492E-03,-383.165825E-03
-2.595000E-03,-481.658286E-03,-385.175875E-03
-2.590000E-03,-482.412055E-03,-385.929644E-03
-2.585000E-03,-482.412055E-03,-381.155775E-03
-2.580000E-03,-482.412055E-03,-385.929644E-03
-2.575000E-03,-489.698487E-03,-386.683413E-03
-2.570000E-03,-482.412055E-03,-392.713564E-03
-2.565000E-03,-487.185924E-03,-389.195976E-03
-2.560000E-03,-485.175874E-03,-391.206026E-03
-2.555000E-03,-483.165824E-03,-386.683413E-03
-2.550000E-03,-490.452256E-03,-392.713564E-03
-2.545000E-03,-493.718588E-03,-393.969845E-03
-2.540000E-03,-490.452256E-03,-393.969845E-03
-2.535000E-03,-498.492457E-03,-393.969845E-03
-2.530000E-03,-490.452256E-03,-393.969845E-03
-2.525000E-03,-495.226125E-03,-393.969845E-03
-2.520000E-03,-495.728638E-03,-393.969845E-03
-2.515000E-03,-505.025120E-03,-393.969845E-03
-2.510000E-03,-491.708537E-03,-395.226126E-03
-2.505000E-03,-501.758789E-03,-402.010046E-03
-2.500000E-03,-498.492457E-03,-402.010046E-03
-2.495000E-03,-505.778889E-03,-401.256277E-03
-2.490000E-03,-505.276377E-03,-400.753765E-03
-2.485000E-03,-501.758789E-03,-402.010046E-03
-2.480000E-03,-506.532658E-03,-399.246227E-03
-2.475000E-03,-505.778889E-03,-409.296478E-03
-2.470000E-03,-499.748738E-03,-408.793965E-03
-2.465000E-03,-503.266326E-03,-410.050247E-03
-2.460000E-03,-511.809040E-03,-407.286428E-03
-2.455000E-03,-507.286427E-03,-402.010046E-03
-2.450000E-03,-499.748738E-03,-402.010046E-03
-2.445000E-03,-506.532658E-03,-403.517584E-03
-2.440000E-03,-506.532658E-03,-410.050247E-03
-2.435000E-03,-499.246226E-03,-410.050247E-03
