-9.5500E-03,-538.6935E-03,-368.3970E-03
-9.5400E-03,-538.6935E-03,-374.9296E-03
-9.5300E-03,-530.6533E-03,-374.9296E-03
-9.5200E-03,-538.6935E-03,-366.8894E-03
-9.5100E-03,-531.4070E-03,-374.9296E-03
-9.5000E-03,-538.6935E-03,-374.9296E-03
-9.4900E-03,-527.3869E-03,-374.9296E-03
-9.4800E-03,-530.6533E-03,-364.3769E-03
-9.4700E-03,-531.4070E-03,-374.1759E-03
-9.4600E-03,-529.3970E-03,-366.8894E-03
-9.4500E-03,-532.1608E-03,-368.3970E-03
-9.4400E-03,-525.3769E-03,-372.1658E-03
-9.4300E-03,-530.6533E-03,-367.6432E-03
-9.4200E-03,-523.8693E-03,-366.8894E-03
-9.4100E-03,-522.6131E-03,-371.6633E-03
-9.4000E-03,-525.3769E-03,-366.8894E-03
-9.3900E-03,-522.6131E-03,-358.8492E-03
-9.3800E-03,-515.8291E-03,-365.6332E-03
-9.3700E-03,-522.6131E-03,-363.6231E-03
-9.3600E-03,-514.5729E-03,-364.1256E-03
-9.3500E-03,-522.6131E-03,-366.8894E-03
-9.3400E-03,-515.8291E-03,-360.1055E-03
-9.3300E-03,-514.5729E-03,-358.8492E-03
-9.3200E-03,-514.5729E-03,-353.5729E-03
-9.3100E-03,-514.5729E-03,-358.8492E-03
-9.3000E-03,-513.3166E-03,-358.8492E-03
-9.2900E-03,-506.5327E-03,-355.5829E-03
-9.2800E-03,-506.5327E-03,-356.0854E-03
-9.2700E-03,-513.8191E-03,-358.0955E-03
-9.2600E-03,-506.5327E-03,-350.8090E-03
-9.2500E-03,-506.5327E-03,-355.5829E-03
-9.2400E-03,-503.7688E-03,-356.0854E-03
-9.2300E-03,-498.4925E-03,-350.8090E-03
-9.2200E-03,-505.2764E-03,-350.8090E-03
-9.2100E-03,-498.4925E-03,-347.5427E-03
-9.2000E-03,-498.4925E-03,-350.8090E-03
-9.1900E-03,-491.2060E-03,-350.8090E-03
-9.1800E-03,-498.4925E-03,-349.5528E-03
-9.1700E-03,-495.2261E-03,-342.7688E-03
-9.1600E-03,-487.6884E-03,-350.8090E-03
-9.1500E-03,-482.4121E-03,-342.0151E-03
-9.1400E-03,-489.1960E-03,-342.7688E-03
-9.1300E-03,-479.1457E-03,-342.7688E-03
-9.1200E-03,-474.3719E-03,-334.7286E-03
-9.1100E-03,-482.4121E-03,-342.0151E-03
-9.1000E-03,-474.3719E-03,-334.7286E-03
-9.0900E-03,-471.1055E-03,-334.7286E-03
-9.0800E-03,-469.0955E-03,-329.4523E-03
-9.0700E-03,-474.3719E-03,-327.4422E-03
-9.0600E-03,-473.1156E-03,-326.6884E-03
-9.0500E-03,-466.3317E-03,-326.6884E-03
-9.0400E-03,-458.2915E-03,-326.6884E-03
-9.0300E-03,-465.5779E-03,-325.9347E-03
-9.0200E-03,-465.0754E-03,-319.9045E-03
-9.0100E-03,-463.0653E-03,-321.9146E-03
-9.0000E-03,-455.5276E-03,-315.8844E-03
-8.9900E-03,-450.2513E-03,-317.8945E-03
-8.9800E-03,-450.2513E-03,-311.8643E-03
-8.9700E-03,-445.4774E-03,-313.8744E-03
-8.9600E-03,-442.2111E-03,-310.6080E-03
-8.9500E-03,-441.4573E-03,-310.6080E-03
-8.9400E-03,-448.9950E-03,-310.6080E-03
-8.9300E-03,-442.2111E-03,-310.6080E-03
-8.9200E-03,-434.1708E-03,-307.8442E-03
-8.9100E-03,-426.1306E-03,-309.8543E-03
-8.9000E-03,-427.3869E-03,-295.7839E-03
-8.8900E-03,-434.1708E-03,-302.5678E-03
-8.8800E-03,-426.1306E-03,-302.5678E-03
-8.8700E-03,-426.1306E-03,-301.8141E-03
-8.8600E-03,-424.8744E-03,-294.5276E-03
-8.8500E-03,-413.3166E-03,-289.7538E-03
-8.8400E-03,-412.5628E-03,-286.4874E-03
-8.8300E-03,-410.0502E-03,-286.4874E-03
-8.8200E-03,-410.0502E-03,-286.4874E-03
-8.8100E-03,-397.2362E-03,-283.2211E-03
-8.8000E-03,-402.0100E-03,-283.7236E-03
-8.7900E-03,-401.2563E-03,-278.4472E-03
-8.7800E-03,-393.9698E-03,-271.6633E-03
-8.7700E-03,-393.9698E-03,-270.4070E-03
-8.7600E-03,-393.9698E-03,-270.4070E-03
-8.7500E-03,-385.9296E-03,-277.6935E-03
-8.7400E-03,-384.6734E-03,-270.4070E-03
-8.7300E-03,-385.9296E-03,-275.1809E-03
-8.7200E-03,-369.8492E-03,-267.6432E-03
-8.7100E-03,-369.8492E-03,-262.3668E-03
-8.7000E-03,-369.8492E-03,-262.3668E-03
-8.6900E-03,-365.0754E-03,-257.5930E-03
-8.6800E-03,-356.5327E-03,-254.3266E-03
-8.6700E-03,-353.7688E-03,-260.8593E-03
-8.6600E-03,-353.7688E-03,-247.5427E-03
-8.6500E-03,-353.7688E-03,-249.5528E-03
-8.6400E-03,-348.4925E-03,-246.2864E-03
-8.6300E-03,-353.0151E-03,-239.0000E-03
-8.6200E-03,-345.7286E-03,-245.0301E-03
-8.6100E-03,-337.6884E-03,-236.7387E-03
-8.6000E-03,-342.9648E-03,-238.2462E-03
-8.5900E-03,-329.6482E-03,-231.7136E-03
-8.5800E-03,-329.6482E-03,-231.4623E-03
-8.5700E-03,-326.3819E-03,-230.2060E-03
-8.5600E-03,-321.6080E-03,-222.1658E-03
-8.5500E-03,-307.0352E-03,-222.9196E-03
-8.5400E-03,-321.6080E-03,-222.1658E-03
-8.5300E-03,-305.5276E-03,-220.6583E-03
-8.5200E-03,-305.5276E-03,-222.1658E-03
-8.5100E-03,-312.0603E-03,-214.1256E-03
-8.5000E-03,-305.5276E-03,-207.3417E-03
-8.4900E-03,-294.2211E-03,-210.8593E-03
-8.4800E-03,-294.7236E-03,-208.8492E-03
-8.4700E-03,-289.4472E-03,-206.0854E-03
-8.4600E-03,-289.4472E-03,-206.0854E-03
-8.4500E-03,-281.4070E-03,-202.8191E-03
-8.4400E-03,-276.1307E-03,-198.0452E-03
-8.4300E-03,-266.0804E-03,-197.2915E-03
-8.4200E-03,-274.6231E-03,-198.0452E-03
-8.4100E-03,-260.5528E-03,-190.0050E-03
-8.4000E-03,-260.0502E-03,-184.7286E-03
-8.3900E-03,-257.2864E-03,-190.0050E-03
-8.3800E-03,-249.2462E-03,-181.9648E-03
-8.3700E-03,-249.2462E-03,-181.9648E-03
-8.3600E-03,-246.4824E-03,-179.2010E-03
-8.3500E-03,-241.9598E-03,-173.9246E-03
-8.3400E-03,-241.2060E-03,-173.9246E-03
-8.3300E-03,-237.9397E-03,-173.9246E-03
-8.3200E-03,-227.8894E-03,-165.8844E-03
-8.3100E-03,-225.8794E-03,-165.8844E-03
-8.3000E-03,-225.1256E-03,-164.6281E-03
-8.2900E-03,-220.3518E-03,-157.8442E-03
-8.2800E-03,-209.0452E-03,-152.5678E-03
-8.2700E-03,-201.7588E-03,-150.5578E-03
-8.2600E-03,-209.0452E-03,-149.8040E-03
-8.2500E-03,-201.0050E-03,-154.5779E-03
-8.2400E-03,-203.7688E-03,-144.5276E-03
-8.2300E-03,-192.9648E-03,-141.7638E-03
-8.2200E-03,-192.9648E-03,-141.7638E-03
-8.2100E-03,-189.6985E-03,-133.7236E-03
-8.2000E-03,-179.6482E-03,-133.7236E-03
-8.1900E-03,-176.8844E-03,-132.9698E-03
-8.1800E-03,-176.8844E-03,-126.9397E-03
-8.1700E-03,-164.0703E-03,-120.9095E-03
-8.1600E-03,-160.8040E-03,-122.9196E-03
-8.1500E-03,-161.5578E-03,-111.1106E-03
-8.1400E-03,-162.0603E-03,-110.8593E-03
-8.1300E-03,-144.7236E-03,-109.6030E-03
-8.1200E-03,-150.0000E-03,-101.5628E-03
-8.1100E-03,-152.0100E-03,-102.3166E-03
-8.1000E-03,-136.6834E-03,-101.5628E-03
-8.0900E-03,-136.6834E-03,-98.2965E-03
-8.0800E-03,-131.4070E-03,-101.5628E-03
-8.0700E-03,-129.3970E-03,-100.8090E-03
-8.0600E-03,-113.8191E-03,-101.5628E-03
-8.0500E-03,-120.6030E-03,-83.9749E-03
-8.0400E-03,-120.6030E-03,-90.7588E-03
-8.0300E-03,-112.5628E-03,-85.4824E-03
-8.0200E-03,-104.5226E-03,-85.4824E-03
-8.0100E-03,-99.7487E-03,-82.2161E-03
-8.0000E-03,-96.4824E-03,-72.1658E-03
-7.9900E-03,-95.7286E-03,-76.6884E-03
-7.9800E-03,-88.4422E-03,-69.4020E-03
-7.9700E-03,-80.4020E-03,-61.3618E-03
-7.9600E-03,-75.1256E-03,-64.1256E-03
-7.9500E-03,-73.1156E-03,-61.3618E-03
-7.9400E-03,-73.6181E-03,-53.3216E-03
-7.9300E-03,-64.3216E-03,-58.0955E-03
-7.9200E-03,-64.3216E-03,-53.3216E-03
-7.9100E-03,-56.2814E-03,-45.2814E-03
-7.9000E-03,-49.4975E-03,-46.5377E-03
-7.8900E-03,-48.2412E-03,-42.0151E-03
-7.8800E-03,-42.9648E-03,-40.0050E-03
-7.8700E-03,-40.2010E-03,-37.2412E-03
-7.8600E-03,-34.6734E-03,-30.4573E-03
-7.8500E-03,-36.9347E-03,-33.9749E-03
-7.8400E-03,-24.1206E-03,-23.9246E-03
-7.8300E-03,-24.1206E-03,-29.2010E-03
-7.8200E-03,-16.0804E-03,-21.1608E-03
-7.8100E-03,-19.3467E-03,-25.9347E-03
-7.8000E-03,-10.8040E-03,-18.3970E-03
-7.7900E-03,-753.8E-06,-13.1206E-03
-7.7800E-03,-13.5678E-03,-11.8643E-03
-7.7700E-03,+0.0E+00,-5.0804E-03
-7.7600E-03,+0.0E+00,-5.0804E-03
-7.7500E-03,+8.7940E-03,-4.3266E-03
-7.7400E-03,+9.2965E-03,+2.9598E-03
-7.7300E-03,+16.0804E-03,+2.9598E-03
-7.7200E-03,+24.1206E-03,+2.9598E-03
-7.7100E-03,+17.5879E-03,+11.0000E-03
-7.7000E-03,+25.3769E-03,+9.7437E-03
-7.6900E-03,+40.2010E-03,+15.7739E-03
-7.6800E-03,+40.2010E-03,+16.2764E-03
-7.6700E-03,+48.2412E-03,+19.7940E-03
-7.6600E-03,+41.4573E-03,+27.0804E-03
-7.6500E-03,+53.0151E-03,+23.8141E-03
-7.6400E-03,+59.0452E-03,+27.0804E-03
-7.6300E-03,+56.2814E-03,+27.8342E-03
-7.6200E-03,+71.1055E-03,+35.1206E-03
-7.6100E-03,+67.5879E-03,+38.3869E-03
-7.6000E-03,+72.3618E-03,+37.8844E-03
-7.5900E-03,+88.4422E-03,+43.1608E-03
-7.5800E-03,+81.6583E-03,+44.4171E-03
-7.5700E-03,+88.4422E-03,+46.4271E-03
-7.5600E-03,+91.2060E-03,+53.9648E-03
-7.5500E-03,+96.4824E-03,+59.2412E-03
-7.5400E-03,+96.4824E-03,+53.7136E-03
-7.5300E-03,+109.2965E-03,+67.2814E-03
-7.5200E-03,+104.5226E-03,+64.5176E-03
-7.5100E-03,+112.5628E-03,+60.7487E-03
-7.5000E-03,+113.8191E-03,+75.3216E-03
-7.4900E-03,+120.6030E-03,+75.3216E-03
-7.4800E-03,+125.8794E-03,+75.3216E-03
-7.4700E-03,+128.6432E-03,+75.3216E-03
-7.4600E-03,+136.6834E-03,+76.5779E-03
-7.4500E-03,+136.6834E-03,+83.3618E-03
-7.4400E-03,+144.7236E-03,+91.4020E-03
-7.4300E-03,+145.4774E-03,+98.6884E-03
-7.4200E-03,+152.7638E-03,+98.1859E-03
-7.4100E-03,+152.7638E-03,+99.4422E-03
-7.4000E-03,+160.8040E-03,+99.4422E-03
-7.3900E-03,+161.5578E-03,+100.1960E-03
-7.3800E-03,+168.8442E-03,+101.9548E-03
-7.3700E-03,+173.6181E-03,+115.5226E-03
-7.3600E-03,+176.8844E-03,+112.7588E-03
-7.3500E-03,+184.9246E-03,+115.5226E-03
-7.3400E-03,+186.1809E-03,+115.5226E-03
-7.3300E-03,+188.1910E-03,+118.7889E-03
-7.3200E-03,+195.7286E-03,+123.5628E-03
-7.3100E-03,+201.0050E-03,+123.5628E-03
-7.3000E-03,+201.0050E-03,+131.6030E-03
-7.2900E-03,+209.0452E-03,+131.6030E-03
-7.2800E-03,+214.3216E-03,+139.6432E-03
-7.2700E-03,+217.0854E-03,+131.6030E-03
-7.2600E-03,+217.0854E-03,+140.8995E-03
-7.2500E-03,+220.3518E-03,+134.8693E-03
-7.2400E-03,+233.1658E-03,+147.6834E-03
-7.2300E-03,+233.1658E-03,+154.9698E-03
-7.2200E-03,+234.4221E-03,+155.7236E-03
-7.2100E-03,+241.2060E-03,+152.4573E-03
-7.2000E-03,+243.7186E-03,+155.7236E-03
-7.1900E-03,+248.4925E-03,+163.7638E-03
-7.1800E-03,+256.0301E-03,+156.9799E-03
-7.1700E-03,+254.0201E-03,+163.7638E-03
-7.1600E-03,+257.2864E-03,+166.5276E-03
-7.1500E-03,+265.3266E-03,+165.2714E-03
-7.1400E-03,+265.3266E-03,+178.5879E-03
-7.1300E-03,+273.3668E-03,+179.8442E-03
-7.1200E-03,+273.3668E-03,+174.5678E-03
-7.1100E-03,+281.4070E-03,+179.8442E-03
-7.1000E-03,+281.4070E-03,+181.1005E-03
-7.0900E-03,+289.4472E-03,+187.8844E-03
-7.0800E-03,+289.4472E-03,+187.8844E-03
-7.0700E-03,+289.4472E-03,+187.8844E-03
-7.0600E-03,+297.4874E-03,+189.1407E-03
-7.0500E-03,+297.4874E-03,+195.9246E-03
-7.0400E-03,+302.7638E-03,+201.2010E-03
-7.0300E-03,+312.8141E-03,+203.2111E-03
-7.0200E-03,+312.3116E-03,+203.9648E-03
-7.0100E-03,+316.8342E-03,+208.7387E-03
-7.0000E-03,+316.3317E-03,+214.7688E-03
-6.9900E-03,+314.3216E-03,+212.0050E-03
-6.9800E-03,+328.3920E-03,+212.0050E-03
-6.9700E-03,+328.1407E-03,+212.0050E-03
-6.9600E-03,+324.3719E-03,+225.3216E-03
-6.9500E-03,+330.4020E-03,+227.3317E-03
-6.9400E-03,+337.6884E-03,+221.3015E-03
-6.9300E-03,+342.4623E-03,+228.0854E-03
-6.9200E-03,+351.0050E-03,+225.5729E-03
-6.9100E-03,+346.4824E-03,+228.0854E-03
-6.9000E-03,+353.7688E-03,+236.1256E-03
-6.8900E-03,+353.7688E-03,+236.1256E-03
-6.8800E-03,+359.0452E-03,+241.4020E-03
-6.8700E-03,+354.5226E-03,+236.8794E-03
-6.8600E-03,+368.5930E-03,+237.3819E-03
-6.8500E-03,+369.8492E-03,+244.1658E-03
-6.8400E-03,+367.0854E-03,+244.1658E-03
-6.8300E-03,+370.6030E-03,+252.2060E-03
-6.8200E-03,+371.1055E-03,+245.4221E-03
-6.8100E-03,+382.6633E-03,+248.9397E-03
-6.8000E-03,+385.9296E-03,+254.9698E-03
-6.7900E-03,+386.6834E-03,+252.2060E-03
-6.7800E-03,+393.9698E-03,+253.4623E-03
-6.7700E-03,+389.1960E-03,+252.2060E-03
-6.7600E-03,+393.9698E-03,+263.0100E-03
-6.7500E-03,+401.2563E-03,+259.4925E-03
-6.7400E-03,+400.7538E-03,+268.2864E-03
-6.7300E-03,+405.2764E-03,+268.2864E-03
-6.7200E-03,+404.7739E-03,+273.5628E-03
-6.7100E-03,+402.0100E-03,+268.2864E-03
-6.7000E-03,+410.0502E-03,+269.5427E-03
-6.6900E-03,+418.0904E-03,+273.0603E-03
-6.6800E-03,+418.0904E-03,+279.0904E-03
-6.6700E-03,+418.0904E-03,+283.6131E-03
-6.6600E-03,+424.8744E-03,+277.5829E-03
-6.6500E-03,+430.9045E-03,+276.3266E-03
-6.6400E-03,+426.1306E-03,+284.3668E-03
-6.6300E-03,+426.8844E-03,+291.6533E-03
-6.6200E-03,+427.3869E-03,+278.8392E-03
-6.6100E-03,+437.4372E-03,+295.6734E-03
-6.6000E-03,+442.2111E-03,+295.1709E-03
-6.5900E-03,+442.9648E-03,+292.4070E-03
-6.5800E-03,+442.2111E-03,+293.6633E-03
-6.5700E-03,+442.2111E-03,+300.4472E-03
-6.5600E-03,+450.2513E-03,+292.4070E-03
-6.5500E-03,+450.2513E-03,+300.4472E-03
-6.5400E-03,+450.2513E-03,+301.7035E-03
-6.5300E-03,+458.2915E-03,+300.4472E-03
-6.5200E-03,+455.5276E-03,+305.7236E-03
-6.5100E-03,+459.0452E-03,+301.2010E-03
-6.5000E-03,+451.5075E-03,+309.7437E-03
-6.4900E-03,+458.2915E-03,+311.7538E-03
-6.4800E-03,+463.5678E-03,+305.7236E-03
-6.4700E-03,+467.0854E-03,+315.7739E-03
-6.4600E-03,+466.3317E-03,+308.4874E-03
-6.4500E-03,+474.3719E-03,+319.7940E-03
-6.4400E-03,+471.6080E-03,+308.4874E-03
-6.4300E-03,+473.6181E-03,+324.5678E-03
-6.4200E-03,+467.5879E-03,+323.3116E-03
-6.4100E-03,+479.1457E-03,+316.5276E-03
-6.4000E-03,+479.6482E-03,+316.5276E-03
-6.3900E-03,+482.4121E-03,+323.8141E-03
-6.3800E-03,+482.4121E-03,+324.5678E-03
-6.3700E-03,+485.6784E-03,+319.7940E-03
-6.3600E-03,+490.4523E-03,+332.6080E-03
-6.3500E-03,+490.4523E-03,+324.5678E-03
-6.3400E-03,+482.4121E-03,+332.6080E-03
-6.3300E-03,+487.1859E-03,+321.3015E-03
-6.3200E-03,+495.7286E-03,+329.8442E-03
-6.3100E-03,+491.2060E-03,+332.6080E-03
-6.3000E-03,+490.4523E-03,+332.6080E-03
-6.2900E-03,+498.4925E-03,+332.6080E-03
-6.2800E-03,+503.7688E-03,+335.3719E-03
-6.2700E-03,+499.2462E-03,+340.6482E-03
-6.2600E-03,+497.2362E-03,+332.6080E-03
-6.2500E-03,+501.7588E-03,+335.8744E-03
-6.2400E-03,+511.8090E-03,+345.9246E-03
-6.2300E-03,+506.5327E-03,+340.6482E-03
-6.2200E-03,+513.3166E-03,+341.9045E-03
-6.2100E-03,+509.7990E-03,+345.4221E-03
-6.2000E-03,+519.8492E-03,+340.6482E-03
-6.1900E-03,+507.2864E-03,+341.4020E-03
-6.1800E-03,+514.5729E-03,+346.1759E-03
-6.1700E-03,+514.5729E-03,+345.4221E-03
-6.1600E-03,+514.5729E-03,+343.4121E-03
-6.1500E-03,+514.5729E-03,+347.9347E-03
-6.1400E-03,+515.8291E-03,+354.2161E-03
-6.1300E-03,+517.8392E-03,+356.7286E-03
-6.1200E-03,+522.6131E-03,+348.6884E-03
-6.1100E-03,+514.5729E-03,+349.4422E-03
-6.1000E-03,+522.6131E-03,+349.9447E-03
-6.0900E-03,+522.6131E-03,+356.7286E-03
-6.0800E-03,+519.8492E-03,+353.9648E-03
-6.0700E-03,+522.6131E-03,+356.7286E-03
-6.0600E-03,+522.6131E-03,+349.9447E-03
-6.0500E-03,+527.3869E-03,+358.2362E-03
-6.0400E-03,+525.3769E-03,+351.4523E-03
-6.0300E-03,+529.8995E-03,+349.4422E-03
-6.0200E-03,+529.3970E-03,+356.7286E-03
-6.0100E-03,+522.6131E-03,+351.9548E-03
-6.0000E-03,+535.9296E-03,+356.7286E-03
-5.9900E-03,+530.6533E-03,+356.7286E-03
-5.9800E-03,+530.6533E-03,+356.7286E-03
-5.9700E-03,+530.6533E-03,+359.9950E-03
-5.9600E-03,+530.6533E-03,+362.0050E-03
-5.9500E-03,+531.4070E-03,+356.7286E-03
-5.9400E-03,+530.6533E-03,+355.4724E-03
-5.9300E-03,+533.9196E-03,+356.7286E-03
-5.9200E-03,+530.6533E-03,+356.7286E-03
-5.9100E-03,+537.9397E-03,+364.0151E-03
-5.9000E-03,+530.6533E-03,+355.4724E-03
-5.8900E-03,+529.1457E-03,+356.7286E-03
-5.8800E-03,+527.8894E-03,+356.7286E-03
-5.8700E-03,+530.6533E-03,+349.4422E-03
-5.8600E-03,+538.6935E-03,+349.9447E-03
-5.8500E-03,+530.6533E-03,+356.7286E-03
-5.8400E-03,+530.6533E-03,+356.7286E-03
-5.8300E-03,+537.9397E-03,+357.4824E-03
-5.8200E-03,+537.4372E-03,+356.7286E-03
-5.8100E-03,+535.4271E-03,+356.7286E-03
-5.8000E-03,+530.6533E-03,+362.0050E-03
-5.7900E-03,+537.9397E-03,+355.9749E-03
-5.7800E-03,+522.6131E-03,+363.5126E-03
-5.7700E-03,+530.6533E-03,+361.5025E-03
-5.7600E-03,+527.8894E-03,+356.7286E-03
-5.7500E-03,+530.6533E-03,+356.7286E-03
-5.7400E-03,+522.6131E-03,+355.4724E-03
-5.7300E-03,+527.3869E-03,+359.9950E-03
-5.7200E-03,+527.8894E-03,+356.7286E-03
-5.7100E-03,+529.8995E-03,+356.7286E-03
-5.7000E-03,+529.3970E-03,+348.6884E-03
-5.6900E-03,+522.6131E-03,+353.4623E-03
-5.6800E-03,+527.8894E-03,+353.9648E-03
-5.6700E-03,+522.6131E-03,+356.7286E-03
-5.6600E-03,+529.3970E-03,+355.4724E-03
-5.6500E-03,+522.6131E-03,+353.4623E-03
-5.6400E-03,+517.3367E-03,+351.2010E-03
-5.6300E-03,+523.3668E-03,+356.7286E-03
-5.6200E-03,+522.6131E-03,+348.6884E-03
-5.6100E-03,+522.6131E-03,+348.6884E-03
-5.6000E-03,+519.8492E-03,+353.9648E-03
-5.5900E-03,+514.5729E-03,+356.7286E-03
-5.5800E-03,+522.6131E-03,+348.6884E-03
-5.5700E-03,+516.0804E-03,+353.4623E-03
-5.5600E-03,+514.5729E-03,+348.6884E-03
-5.5500E-03,+514.5729E-03,+348.6884E-03
-5.5400E-03,+514.5729E-03,+347.4322E-03
-5.5300E-03,+509.7990E-03,+343.9146E-03
-5.5200E-03,+514.5729E-03,+348.6884E-03
-5.5100E-03,+514.5729E-03,+341.4020E-03
-5.5000E-03,+507.7889E-03,+341.9045E-03
-5.4900E-03,+506.5327E-03,+348.6884E-03
-5.4800E-03,+509.0452E-03,+343.4121E-03
-5.4700E-03,+506.5327E-03,+340.6482E-03
-5.4600E-03,+506.5327E-03,+332.6080E-03
-5.4500E-03,+501.7588E-03,+345.4221E-03
-5.4400E-03,+509.0452E-03,+335.3719E-03
-5.4300E-03,+499.2462E-03,+339.8945E-03
-5.4200E-03,+497.2362E-03,+333.8643E-03
-5.4100E-03,+493.7186E-03,+334.1156E-03
-5.4000E-03,+493.2161E-03,+337.8844E-03
-5.3900E-03,+490.4523E-03,+332.6080E-03
-5.3800E-03,+483.6683E-03,+332.6080E-03
-5.3700E-03,+491.9598E-03,+324.5678E-03
-5.3600E-03,+487.6884E-03,+324.5678E-03
-5.3500E-03,+491.2060E-03,+331.8543E-03
-5.3400E-03,+482.4121E-03,+331.3518E-03
-5.3300E-03,+482.4121E-03,+329.3417E-03
-5.3200E-03,+482.4121E-03,+324.5678E-03
-5.3100E-03,+481.6583E-03,+317.2814E-03
-5.3000E-03,+473.1156E-03,+324.5678E-03
-5.2900E-03,+474.3719E-03,+319.7940E-03
-5.2800E-03,+471.6080E-03,+321.8040E-03
-5.2700E-03,+473.6181E-03,+316.5276E-03
-5.2600E-03,+465.0754E-03,+316.5276E-03
-5.2500E-03,+466.3317E-03,+313.2613E-03
-5.2400E-03,+461.0553E-03,+313.7638E-03
-5.2300E-03,+466.3317E-03,+308.4874E-03
-5.2200E-03,+459.5477E-03,+308.4874E-03
-5.2100E-03,+461.5578E-03,+311.7538E-03
-5.2000E-03,+458.2915E-03,+308.4874E-03
-5.1900E-03,+458.2915E-03,+307.7337E-03
-5.1800E-03,+443.4673E-03,+300.4472E-03
-5.1700E-03,+450.2513E-03,+305.2211E-03
-5.1600E-03,+444.9749E-03,+300.4472E-03
-5.1500E-03,+449.4975E-03,+307.7337E-03
-5.1400E-03,+447.7387E-03,+293.6633E-03
-5.1300E-03,+445.4774E-03,+293.9146E-03
-5.1200E-03,+434.1708E-03,+287.1307E-03
-5.1100E-03,+427.6382E-03,+292.4070E-03
-5.1000E-03,+440.9548E-03,+292.4070E-03
-5.0900E-03,+430.9045E-03,+284.3668E-03
-5.0800E-03,+431.4070E-03,+292.4070E-03
-5.0700E-03,+425.3769E-03,+285.1206E-03
-5.0600E-03,+424.8744E-03,+291.1508E-03
-5.0500E-03,+413.3166E-03,+289.1407E-03
-5.0400E-03,+418.0904E-03,+281.6030E-03
-5.0300E-03,+418.8442E-03,+276.3266E-03
-5.0200E-03,+411.3065E-03,+276.3266E-03
-5.0100E-03,+405.2764E-03,+268.2864E-03
-5.0000E-03,+402.0100E-03,+273.5628E-03
-4.9900E-03,+409.2965E-03,+275.5729E-03
-4.9800E-03,+400.7538E-03,+268.2864E-03
-4.9700E-03,+390.7035E-03,+268.2864E-03
-4.9600E-03,+393.9698E-03,+268.2864E-03
-4.9500E-03,+393.2161E-03,+269.0402E-03
-4.9400E-03,+392.7136E-03,+260.2462E-03
-4.9300E-03,+381.1558E-03,+260.2462E-03
-4.9200E-03,+383.1658E-03,+257.4824E-03
-4.9100E-03,+378.6432E-03,+252.2060E-03
-4.9000E-03,+377.8894E-03,+258.9899E-03
-4.8900E-03,+376.3819E-03,+252.2060E-03
-4.8800E-03,+375.1256E-03,+252.2060E-03
-4.8700E-03,+377.1357E-03,+244.1658E-03
-4.8600E-03,+361.8090E-03,+237.3819E-03
