-47.67000E-03,-508.54271E-03,-407.09045E-03
-47.62000E-03,-502.51256E-03,-411.11055E-03
-47.57000E-03,-490.45226E-03,-421.16080E-03
-47.52000E-03,-482.41206E-03,-431.21105E-03
-47.47000E-03,-466.33165E-03,-445.28140E-03
-47.42000E-03,-466.33165E-03,-447.29145E-03
-47.37000E-03,-444.22110E-03,-461.36180E-03
-47.32000E-03,-434.17085E-03,-463.37185E-03
-47.27000E-03,-416.08040E-03,-477.44221E-03
-47.22000E-03,-397.98995E-03,-475.43216E-03
-47.17000E-03,-379.89949E-03,-481.46231E-03
-47.12000E-03,-369.84924E-03,-495.53266E-03
-47.07000E-03,-353.76884E-03,-491.51256E-03
-47.02000E-03,-325.62814E-03,-491.51256E-03
-46.97000E-03,-317.58794E-03,-493.52261E-03
-46.92000E-03,-289.44723E-03,-487.49246E-03
-46.87000E-03,-271.35678E-03,-489.50251E-03
-46.82000E-03,-253.26633E-03,-491.51256E-03
-46.77000E-03,-235.17588E-03,-495.53266E-03
-46.72000E-03,-209.04522E-03,-487.49246E-03
-46.67000E-03,-198.99497E-03,-485.48241E-03
-46.62000E-03,-172.86432E-03,-487.49246E-03
-46.57000E-03,-144.72362E-03,-473.42211E-03
-46.52000E-03,-120.60301E-03,-463.37185E-03
-46.47000E-03,-104.52261E-03,-463.37185E-03
-46.42000E-03,-76.38191E-03,-455.33165E-03
-46.37000E-03,-64.32161E-03,-447.29145E-03
-46.32000E-03,-40.20100E-03,-447.29145E-03
-46.27000E-03,-16.08040E-03,-425.18090E-03
-46.22000E-03,+4.02010E-03,-427.19095E-03
-46.17000E-03,+30.15075E-03,-399.05025E-03
-46.12000E-03,+48.24121E-03,-391.01005E-03
-46.07000E-03,+68.34171E-03,-389.00000E-03
-46.02000E-03,+96.48241E-03,-366.88944E-03
-45.97000E-03,+120.60301E-03,-358.84924E-03
-45.92000E-03,+136.68342E-03,-342.76884E-03
-45.87000E-03,+160.80402E-03,-326.68844E-03
-45.82000E-03,+180.90452E-03,-310.60804E-03
-45.77000E-03,+207.03517E-03,-300.55779E-03
-45.72000E-03,+225.12563E-03,-286.48743E-03
-45.67000E-03,+247.23618E-03,-262.36683E-03
-45.62000E-03,+261.30653E-03,-254.32663E-03
-45.57000E-03,+285.42713E-03,-236.23618E-03
-45.52000E-03,+313.56784E-03,-214.12563E-03
-45.47000E-03,+323.61809E-03,-190.00502E-03
-45.42000E-03,+337.68844E-03,-173.92462E-03
-45.37000E-03,+359.79899E-03,-157.84422E-03
-45.32000E-03,+369.84924E-03,-141.76382E-03
-45.27000E-03,+393.96985E-03,-115.63316E-03
-45.22000E-03,+397.98995E-03,-97.54271E-03
-45.17000E-03,+420.10050E-03,-75.43216E-03
-45.12000E-03,+434.17085E-03,-53.32161E-03
-45.07000E-03,+452.26130E-03,-39.25126E-03
-45.02000E-03,+458.29145E-03,-21.16080E-03
-44.97000E-03,+466.33165E-03,+949.75E-06
-44.92000E-03,+482.41206E-03,+19.04020E-03
-44.87000E-03,+490.45226E-03,+35.12060E-03
-44.82000E-03,+506.53266E-03,+63.26131E-03
-44.77000E-03,+512.56281E-03,+83.36181E-03
-44.72000E-03,+522.61306E-03,+99.44221E-03
-44.67000E-03,+524.62311E-03,+115.52261E-03
-44.62000E-03,+530.65326E-03,+131.60301E-03
-44.57000E-03,+538.69346E-03,+153.71357E-03
-44.52000E-03,+538.69346E-03,+171.80402E-03
-44.47000E-03,+532.66331E-03,+187.88442E-03
-44.42000E-03,+546.73366E-03,+199.94472E-03
-44.37000E-03,+552.76381E-03,+232.10553E-03
-44.32000E-03,+554.77386E-03,+244.16583E-03
-44.27000E-03,+540.70351E-03,+270.29648E-03
-44.22000E-03,+542.71356E-03,+284.36683E-03
-44.17000E-03,+538.69346E-03,+292.40703E-03
-44.12000E-03,+546.73366E-03,+316.52763E-03
-44.07000E-03,+538.69346E-03,+318.53769E-03
-44.02000E-03,+534.67336E-03,+340.64824E-03
-43.97000E-03,+524.62311E-03,+354.71859E-03
-43.92000E-03,+514.57286E-03,+356.72864E-03
-43.87000E-03,+512.56281E-03,+366.77889E-03
-43.82000E-03,+506.53266E-03,+388.88944E-03
-43.77000E-03,+490.45226E-03,+396.92964E-03
-43.72000E-03,+490.45226E-03,+413.01005E-03
-43.67000E-03,+468.34170E-03,+427.08040E-03
-43.62000E-03,+458.29145E-03,+429.09045E-03
-43.57000E-03,+448.24120E-03,+437.13065E-03
-43.52000E-03,+434.17085E-03,+445.17085E-03
-43.47000E-03,+424.12060E-03,+445.17085E-03
-43.42000E-03,+406.03015E-03,+449.19095E-03
-43.37000E-03,+391.95979E-03,+453.21105E-03
-43.32000E-03,+377.88944E-03,+461.25125E-03
-43.27000E-03,+361.80904E-03,+461.25125E-03
-43.22000E-03,+341.70854E-03,+473.31155E-03
-43.17000E-03,+323.61809E-03,+475.32160E-03
-43.12000E-03,+305.52763E-03,+469.29145E-03
-43.07000E-03,+287.43718E-03,+477.33165E-03
-43.02000E-03,+261.30653E-03,+477.33165E-03
-42.97000E-03,+249.24623E-03,+477.33165E-03
-42.92000E-03,+233.16583E-03,+469.29145E-03
-42.87000E-03,+207.03517E-03,+467.28140E-03
-42.82000E-03,+184.92462E-03,+461.25125E-03
-42.77000E-03,+160.80402E-03,+455.22110E-03
-42.72000E-03,+136.68342E-03,+453.21105E-03
-42.67000E-03,+118.59296E-03,+451.20100E-03
-42.62000E-03,+88.44221E-03,+441.15075E-03
-42.57000E-03,+72.36181E-03,+435.12060E-03
-42.52000E-03,+56.28141E-03,+429.09045E-03
-42.47000E-03,+30.15075E-03,+419.04020E-03
-42.42000E-03,+8.04020E-03,+408.98995E-03
-42.37000E-03,-16.08040E-03,+396.92964E-03
-42.32000E-03,-40.20100E-03,+388.88944E-03
-42.27000E-03,-56.28141E-03,+372.80904E-03
-42.22000E-03,-80.40201E-03,+364.76884E-03
-42.17000E-03,-98.49246E-03,+354.71859E-03
-42.12000E-03,-128.64321E-03,+340.64824E-03
-42.07000E-03,-146.73367E-03,+324.56784E-03
-42.02000E-03,-164.82412E-03,+312.50753E-03
-41.97000E-03,-190.95477E-03,+298.43718E-03
-41.92000E-03,-217.08542E-03,+276.32663E-03
-41.87000E-03,-229.14573E-03,+260.24623E-03
-41.82000E-03,-253.26633E-03,+240.14573E-03
-41.77000E-03,-273.36683E-03,+222.05527E-03
-41.72000E-03,-297.48743E-03,+203.96482E-03
-41.67000E-03,-313.56784E-03,+197.93467E-03
-41.62000E-03,-325.62814E-03,+175.82412E-03
-41.57000E-03,-345.72864E-03,+155.72362E-03
-41.52000E-03,-369.84924E-03,+131.60301E-03
-41.47000E-03,-385.92964E-03,+113.51256E-03
-41.42000E-03,-397.98995E-03,+91.40201E-03
-41.37000E-03,-420.10050E-03,+75.32161E-03
-41.32000E-03,-442.21105E-03,+75.32161E-03
-41.27000E-03,-442.21105E-03,+43.16080E-03
-41.22000E-03,-462.31155E-03,+23.06030E-03
-41.17000E-03,-466.33165E-03,-3.07035E-03
-41.12000E-03,-482.41206E-03,-21.16080E-03
-41.07000E-03,-490.45226E-03,-35.23116E-03
-41.02000E-03,-502.51256E-03,-57.34171E-03
-40.97000E-03,-514.57286E-03,-81.46231E-03
-40.92000E-03,-514.57286E-03,-109.60301E-03
-40.87000E-03,-530.65326E-03,-117.64321E-03
-40.82000E-03,-534.67336E-03,-129.70352E-03
-40.77000E-03,-538.69346E-03,-149.80402E-03
-40.72000E-03,-546.73366E-03,-173.92462E-03
-40.67000E-03,-552.76381E-03,-192.01507E-03
-40.62000E-03,-554.77386E-03,-210.10553E-03
-40.57000E-03,-560.80401E-03,-228.19598E-03
-40.52000E-03,-554.77386E-03,-246.28643E-03
-40.47000E-03,-554.77386E-03,-258.34673E-03
-40.42000E-03,-554.77386E-03,-278.44723E-03
-40.37000E-03,-552.76381E-03,-294.52763E-03
-40.32000E-03,-546.73366E-03,-302.56784E-03
-40.27000E-03,-548.74371E-03,-328.69849E-03
-40.22000E-03,-546.73366E-03,-346.78894E-03
-40.17000E-03,-532.66331E-03,-350.80904E-03
-40.12000E-03,-530.65326E-03,-366.88944E-03
-40.07000E-03,-530.65326E-03,-384.97990E-03
-40.02000E-03,-522.61306E-03,-399.05025E-03
-39.97000E-03,-508.54271E-03,-401.06030E-03
-39.92000E-03,-498.49246E-03,-415.13065E-03
-39.87000E-03,-496.48241E-03,-427.19095E-03
-39.82000E-03,-482.41206E-03,-439.25125E-03
-39.77000E-03,-466.33165E-03,-447.29145E-03
-39.72000E-03,-458.29145E-03,-447.29145E-03
-39.67000E-03,-442.21105E-03,-463.37185E-03
-39.62000E-03,-430.15075E-03,-463.37185E-03
-39.57000E-03,-412.06030E-03,-477.44221E-03
-39.52000E-03,-402.01005E-03,-487.49246E-03
-39.47000E-03,-383.91959E-03,-487.49246E-03
-39.42000E-03,-365.82914E-03,-483.47236E-03
-39.37000E-03,-339.69849E-03,-493.52261E-03
-39.32000E-03,-329.64824E-03,-487.49246E-03
-39.27000E-03,-311.55779E-03,-487.49246E-03
-39.22000E-03,-289.44723E-03,-491.51256E-03
-39.17000E-03,-267.33668E-03,-497.54271E-03
-39.12000E-03,-257.28643E-03,-495.53266E-03
-39.07000E-03,-237.18593E-03,-491.51256E-03
-39.02000E-03,-209.04522E-03,-487.49246E-03
-38.97000E-03,-190.95477E-03,-487.49246E-03
-38.92000E-03,-168.84422E-03,-479.45226E-03
-38.87000E-03,-150.75377E-03,-479.45226E-03
-38.82000E-03,-124.62311E-03,-475.43216E-03
-38.77000E-03,-96.48241E-03,-455.33165E-03
-38.72000E-03,-72.36181E-03,-455.33165E-03
-38.67000E-03,-56.28141E-03,-447.29145E-03
-38.62000E-03,-36.18090E-03,-439.25125E-03
-38.57000E-03,-10.05025E-03,-417.14070E-03
-38.52000E-03,+8.04020E-03,-415.13065E-03
-38.47000E-03,+34.17085E-03,-399.05025E-03
-38.42000E-03,+52.26131E-03,-395.03015E-03
-38.37000E-03,+70.35176E-03,-374.92964E-03
-38.32000E-03,+96.48241E-03,-366.88944E-03
-38.27000E-03,+120.60301E-03,-356.83919E-03
-38.22000E-03,+144.72362E-03,-342.76884E-03
-38.17000E-03,+168.84422E-03,-326.68844E-03
-38.12000E-03,+184.92462E-03,-326.68844E-03
-38.07000E-03,+207.03517E-03,-288.49748E-03
-38.02000E-03,+229.14573E-03,-274.42713E-03
-37.97000E-03,+247.23618E-03,-262.36683E-03
-37.92000E-03,+265.32663E-03,-246.28643E-03
-37.87000E-03,+289.44723E-03,-226.18593E-03
-37.82000E-03,+305.52763E-03,-206.08542E-03
-37.77000E-03,+327.63819E-03,-198.04522E-03
-37.72000E-03,+345.72864E-03,-165.88442E-03
-37.67000E-03,+359.79899E-03,-153.82412E-03
-37.62000E-03,+373.86934E-03,-129.70352E-03
-37.57000E-03,+393.96985E-03,-115.63316E-03
-37.52000E-03,+410.05025E-03,-93.52261E-03
-37.47000E-03,+420.10050E-03,-75.43216E-03
-37.42000E-03,+434.17085E-03,-57.34171E-03
-37.37000E-03,+450.25125E-03,-39.25126E-03
-37.32000E-03,+466.33165E-03,-21.16080E-03
-37.27000E-03,+472.36180E-03,+8.98995E-03
-37.22000E-03,+490.45226E-03,+27.08040E-03
-37.17000E-03,+498.49246E-03,+41.15075E-03
-37.12000E-03,+498.49246E-03,+59.24121E-03
-37.07000E-03,+506.53266E-03,+83.36181E-03
-37.02000E-03,+522.61306E-03,+103.46231E-03
-36.97000E-03,+524.62311E-03,+115.52261E-03
-36.92000E-03,+530.65326E-03,+131.60301E-03
-36.87000E-03,+532.66331E-03,+161.75377E-03
-36.82000E-03,+542.71356E-03,+171.80402E-03
-36.77000E-03,+540.70351E-03,+201.95477E-03
-36.72000E-03,+546.73366E-03,+212.00502E-03
-36.67000E-03,+550.75376E-03,+230.09547E-03
-36.62000E-03,+542.71356E-03,+244.16583E-03
-36.57000E-03,+546.73366E-03,+266.27638E-03
-36.52000E-03,+538.69346E-03,+284.36683E-03
-36.47000E-03,+538.69346E-03,+300.44723E-03
-36.42000E-03,+542.71356E-03,+308.48743E-03
-36.37000E-03,+538.69346E-03,+324.56784E-03
-36.32000E-03,+530.65326E-03,+340.64824E-03
-36.27000E-03,+522.61306E-03,+354.71859E-03
-36.22000E-03,+514.57286E-03,+364.76884E-03
-36.17000E-03,+508.54271E-03,+372.80904E-03
-36.12000E-03,+506.53266E-03,+388.88944E-03
-36.07000E-03,+486.43216E-03,+402.95979E-03
-36.02000E-03,+478.39195E-03,+413.01005E-03
-35.97000E-03,+472.36180E-03,+413.01005E-03
-35.92000E-03,+450.25125E-03,+429.09045E-03
-35.87000E-03,+448.24120E-03,+437.13065E-03
-35.82000E-03,+434.17085E-03,+441.15075E-03
-35.77000E-03,+418.09045E-03,+451.20100E-03
-35.72000E-03,+410.05025E-03,+453.21105E-03
-35.67000E-03,+385.92964E-03,+455.22110E-03
-35.62000E-03,+369.84924E-03,+469.29145E-03
-35.57000E-03,+355.77889E-03,+469.29145E-03
-35.52000E-03,+337.68844E-03,+477.33165E-03
-35.47000E-03,+321.60804E-03,+469.29145E-03
-35.42000E-03,+301.50753E-03,+473.31155E-03
-35.37000E-03,+283.41708E-03,+475.32160E-03
-35.32000E-03,+273.36683E-03,+469.29145E-03
-35.27000E-03,+241.20603E-03,+469.29145E-03
-35.22000E-03,+221.10553E-03,+469.29145E-03
-35.17000E-03,+198.99497E-03,+467.28140E-03
-35.12000E-03,+192.96482E-03,+461.25125E-03
-35.07000E-03,+154.77387E-03,+467.28140E-03
-35.02000E-03,+140.70352E-03,+457.23115E-03
-34.97000E-03,+112.56281E-03,+447.18090E-03
-34.92000E-03,+96.48241E-03,+445.17085E-03
-34.87000E-03,+66.33166E-03,+429.09045E-03
-34.82000E-03,+48.24121E-03,+421.05025E-03
-34.77000E-03,+26.13065E-03,+413.01005E-03
-34.72000E-03,+8.04020E-03,+404.96984E-03
-34.67000E-03,-16.08040E-03,+396.92964E-03
-34.62000E-03,-48.24121E-03,+388.88944E-03
-34.57000E-03,-62.31156E-03,+368.78894E-03
-34.52000E-03,-80.40201E-03,+356.72864E-03
-34.47000E-03,-104.52261E-03,+354.71859E-03
-34.42000E-03,-136.68342E-03,+336.62814E-03
-34.37000E-03,-152.76382E-03,+316.52763E-03
-34.32000E-03,-176.88442E-03,+300.44723E-03
-34.27000E-03,-186.93467E-03,+294.41708E-03
-34.22000E-03,-217.08542E-03,+272.30653E-03
-34.17000E-03,-239.19598E-03,+260.24623E-03
-34.12000E-03,-257.28643E-03,+252.20603E-03
-34.07000E-03,-279.39698E-03,+226.07537E-03
-34.02000E-03,-297.48743E-03,+212.00502E-03
-33.97000E-03,-313.56784E-03,+187.88442E-03
-33.92000E-03,-329.64824E-03,+155.72362E-03
-33.87000E-03,-347.73869E-03,+147.68342E-03
-33.82000E-03,-369.84924E-03,+127.58291E-03
-33.77000E-03,-383.91959E-03,+107.48241E-03
-33.72000E-03,-402.01005E-03,+99.44221E-03
-33.67000E-03,-410.05025E-03,+75.32161E-03
-33.62000E-03,-430.15075E-03,+55.22110E-03
-33.57000E-03,-442.21105E-03,+35.12060E-03
-33.52000E-03,-458.29145E-03,+19.04020E-03
-33.47000E-03,-474.37185E-03,-3.07035E-03
-33.42000E-03,-486.43216E-03,-21.16080E-03
-33.37000E-03,-496.48241E-03,-37.24121E-03
-33.32000E-03,-514.57286E-03,-53.32161E-03
-33.27000E-03,-506.53266E-03,-71.41206E-03
-33.22000E-03,-514.57286E-03,-89.50251E-03
-33.17000E-03,-524.62311E-03,-109.60301E-03
-33.12000E-03,-530.65326E-03,-141.76382E-03
-33.07000E-03,-542.71356E-03,-151.81407E-03
-33.02000E-03,-542.71356E-03,-177.94472E-03
-32.97000E-03,-546.73366E-03,-202.06532E-03
-32.92000E-03,-554.77386E-03,-214.12563E-03
-32.87000E-03,-556.78391E-03,-232.21608E-03
-32.82000E-03,-554.77386E-03,-254.32663E-03
-32.77000E-03,-556.78391E-03,-268.39698E-03
-32.72000E-03,-554.77386E-03,-286.48743E-03
-32.67000E-03,-552.76381E-03,-296.53769E-03
-32.62000E-03,-554.77386E-03,-314.62814E-03
-32.57000E-03,-548.74371E-03,-332.71859E-03
-32.52000E-03,-546.73366E-03,-342.76884E-03
-32.47000E-03,-538.69346E-03,-352.81909E-03
-32.42000E-03,-534.67336E-03,-362.86934E-03
-32.37000E-03,-528.64321E-03,-382.96985E-03
-32.32000E-03,-522.61306E-03,-399.05025E-03
-32.27000E-03,-512.56281E-03,-407.09045E-03
-32.22000E-03,-502.51256E-03,-419.15075E-03
-32.17000E-03,-490.45226E-03,-435.23115E-03
-32.12000E-03,-482.41206E-03,-439.25125E-03
-32.07000E-03,-470.35175E-03,-439.25125E-03
-32.02000E-03,-450.25125E-03,-447.29145E-03
-31.97000E-03,-442.21105E-03,-461.36180E-03
-31.92000E-03,-426.13065E-03,-463.37185E-03
-31.87000E-03,-410.05025E-03,-477.44221E-03
-31.82000E-03,-389.94974E-03,-479.45226E-03
-31.77000E-03,-377.88944E-03,-487.49246E-03
-31.72000E-03,-369.84924E-03,-487.49246E-03
-31.67000E-03,-337.68844E-03,-487.49246E-03
-31.62000E-03,-329.64824E-03,-495.53266E-03
-31.57000E-03,-305.52763E-03,-489.50251E-03
-31.52000E-03,-297.48743E-03,-495.53266E-03
-31.47000E-03,-267.33668E-03,-495.53266E-03
-31.42000E-03,-249.24623E-03,-483.47236E-03
-31.37000E-03,-231.15578E-03,-479.45226E-03
-31.32000E-03,-209.04522E-03,-487.49246E-03
-31.27000E-03,-178.89447E-03,-481.46231E-03
-31.22000E-03,-164.82412E-03,-483.47236E-03
-31.17000E-03,-150.75377E-03,-473.42211E-03
-31.12000E-03,-120.60301E-03,-463.37185E-03
-31.07000E-03,-96.48241E-03,-463.37185E-03
-31.02000E-03,-80.40201E-03,-451.31155E-03
-30.97000E-03,-58.29146E-03,-447.29145E-03
-30.92000E-03,-40.20100E-03,-439.25125E-03
-30.87000E-03,-8.04020E-03,-419.15075E-03
-30.82000E-03,+12.06030E-03,-415.13065E-03
-30.77000E-03,+34.17085E-03,-407.09045E-03
-30.72000E-03,+64.32161E-03,-382.96985E-03
-30.67000E-03,+78.39196E-03,-376.93969E-03
-30.62000E-03,+96.48241E-03,-366.88944E-03
-30.57000E-03,+112.56281E-03,-352.81909E-03
-30.52000E-03,+144.72362E-03,-334.72864E-03
-30.47000E-03,+168.84422E-03,-318.64824E-03
-30.42000E-03,+184.92462E-03,-302.56784E-03
-30.37000E-03,+209.04522E-03,-302.56784E-03
-30.32000E-03,+233.16583E-03,-270.40703E-03
-30.27000E-03,+257.28643E-03,-260.35678E-03
-30.22000E-03,+273.36683E-03,-238.24623E-03
-30.17000E-03,+289.44723E-03,-228.19598E-03
-30.12000E-03,+305.52763E-03,-206.08542E-03
-30.07000E-03,+321.60804E-03,-181.96482E-03
-30.02000E-03,+345.72864E-03,-169.90452E-03
-29.97000E-03,+361.80904E-03,-155.83417E-03
-29.92000E-03,+377.88944E-03,-125.68342E-03
-29.87000E-03,+393.96985E-03,-109.60301E-03
-29.82000E-03,+414.07035E-03,-93.52261E-03
-29.77000E-03,+424.12060E-03,-73.42211E-03
-29.72000E-03,+450.25125E-03,-45.28141E-03
-29.67000E-03,+458.29145E-03,-31.21105E-03
-29.62000E-03,+466.33165E-03,-17.14070E-03
-29.57000E-03,+474.37185E-03,+949.75E-06
-29.52000E-03,+490.45226E-03,+27.08040E-03
-29.47000E-03,+496.48241E-03,+49.19095E-03
-29.42000E-03,+506.53266E-03,+63.26131E-03
-29.37000E-03,+514.57286E-03,+85.37186E-03
-29.32000E-03,+522.61306E-03,+107.48241E-03
-29.27000E-03,+522.61306E-03,+125.57286E-03
-29.22000E-03,+530.65326E-03,+135.62311E-03
-29.17000E-03,+538.69346E-03,+165.77387E-03
-29.12000E-03,+546.73366E-03,+179.84422E-03
-29.07000E-03,+546.73366E-03,+199.94472E-03
-29.02000E-03,+542.71356E-03,+220.04522E-03
-28.97000E-03,+546.73366E-03,+230.09547E-03
-28.92000E-03,+538.69346E-03,+252.20603E-03
-28.87000E-03,+546.73366E-03,+266.27638E-03
-28.82000E-03,+542.71356E-03,+280.34673E-03
-28.77000E-03,+546.73366E-03,+300.44723E-03
-28.72000E-03,+538.69346E-03,+308.48743E-03
-28.67000E-03,+536.68341E-03,+324.56784E-03
-28.62000E-03,+526.63316E-03,+340.64824E-03
-28.57000E-03,+522.61306E-03,+356.72864E-03
-28.52000E-03,+514.57286E-03,+356.72864E-03
-28.47000E-03,+510.55276E-03,+384.86934E-03
-28.42000E-03,+502.51256E-03,+396.92964E-03
-28.37000E-03,+492.46231E-03,+411.00000E-03
-28.32000E-03,+482.41206E-03,+413.01005E-03
-28.27000E-03,+460.30150E-03,+419.04020E-03
-28.22000E-03,+458.29145E-03,+433.11055E-03
-28.17000E-03,+436.18090E-03,+439.14070E-03
-28.12000E-03,+434.17085E-03,+437.13065E-03
-28.07000E-03,+416.08040E-03,+451.20100E-03
-28.02000E-03,+402.01005E-03,+457.23115E-03
-27.97000E-03,+385.92964E-03,+467.28140E-03
-27.92000E-03,+369.84924E-03,+461.25125E-03
-27.87000E-03,+359.79899E-03,+463.26130E-03
-27.82000E-03,+333.66834E-03,+469.29145E-03
-27.77000E-03,+321.60804E-03,+477.33165E-03
-27.72000E-03,+297.48743E-03,+469.29145E-03
-27.67000E-03,+287.43718E-03,+467.28140E-03
-27.62000E-03,+257.28643E-03,+473.31155E-03
-27.57000E-03,+241.20603E-03,+469.29145E-03
-27.52000E-03,+217.08542E-03,+469.29145E-03
-27.47000E-03,+201.00502E-03,+467.28140E-03
-27.42000E-03,+176.88442E-03,+461.25125E-03
-27.37000E-03,+158.79397E-03,+455.22110E-03
-27.32000E-03,+128.64321E-03,+453.21105E-03
-27.27000E-03,+106.53266E-03,+449.19095E-03
-27.22000E-03,+88.44221E-03,+441.15075E-03
-27.17000E-03,+64.32161E-03,+435.12060E-03
-27.12000E-03,+40.20100E-03,+421.05025E-03
-27.07000E-03,+24.12060E-03,+419.04020E-03
-27.02000E-03,-4.02010E-03,+404.96984E-03
-26.97000E-03,-24.12060E-03,+390.89949E-03
-26.92000E-03,-40.20100E-03,+380.84924E-03
-26.87000E-03,-66.33166E-03,+366.77889E-03
-26.82000E-03,-88.44221E-03,+364.76884E-03
-26.77000E-03,-110.55276E-03,+342.65829E-03
-26.72000E-03,-128.64321E-03,+332.60804E-03
-26.67000E-03,-156.78392E-03,+318.53769E-03
-26.62000E-03,-176.88442E-03,+300.44723E-03
-26.57000E-03,-201.00502E-03,+284.36683E-03
-26.52000E-03,-225.12563E-03,+276.32663E-03
-26.47000E-03,-241.20603E-03,+258.23618E-03
-26.42000E-03,-253.26633E-03,+240.14573E-03
-26.37000E-03,-287.43718E-03,+222.05527E-03
-26.32000E-03,-305.52763E-03,+212.00502E-03
-26.27000E-03,-323.61809E-03,+189.89447E-03
-26.22000E-03,-337.68844E-03,+167.78392E-03
-26.17000E-03,-351.75879E-03,+147.68342E-03
-26.12000E-03,-361.80904E-03,+131.60301E-03
-26.07000E-03,-387.93969E-03,+107.48241E-03
-26.02000E-03,-406.03015E-03,+91.40201E-03
-25.97000E-03,-424.12060E-03,+67.28141E-03
-25.92000E-03,-434.17085E-03,+51.20100E-03
-25.87000E-03,-450.25125E-03,+29.09045E-03
-25.82000E-03,-462.31155E-03,+11.00000E-03
-25.77000E-03,-474.37185E-03,-5.08040E-03
-25.72000E-03,-482.41206E-03,-21.16080E-03
-25.67000E-03,-498.49246E-03,-45.28141E-03
-25.62000E-03,-502.51256E-03,-61.36181E-03
-25.57000E-03,-506.53266E-03,-85.48241E-03
-25.52000E-03,-530.65326E-03,-101.56281E-03
-25.47000E-03,-530.65326E-03,-117.64321E-03
-25.42000E-03,-534.67336E-03,-137.74372E-03
-25.37000E-03,-540.70351E-03,-165.88442E-03
-25.32000E-03,-538.69346E-03,-181.96482E-03
-25.27000E-03,-548.74371E-03,-198.04522E-03
-25.22000E-03,-550.75376E-03,-222.16583E-03
-25.17000E-03,-560.80401E-03,-238.24623E-03
-25.12000E-03,-554.77386E-03,-254.32663E-03
-25.07000E-03,-552.76381E-03,-262.36683E-03
-25.02000E-03,-550.75376E-03,-274.42713E-03
-24.97000E-03,-560.80401E-03,-302.56784E-03
-24.92000E-03,-546.73366E-03,-318.64824E-03
-24.87000E-03,-546.73366E-03,-326.68844E-03
-24.82000E-03,-542.71356E-03,-346.78894E-03
-24.77000E-03,-538.69346E-03,-356.83919E-03
-24.72000E-03,-530.65326E-03,-374.92964E-03
-24.67000E-03,-524.62311E-03,-391.01005E-03
-24.62000E-03,-522.61306E-03,-403.07035E-03
-24.57000E-03,-512.56281E-03,-413.12060E-03
-24.52000E-03,-490.45226E-03,-415.13065E-03
-24.47000E-03,-490.45226E-03,-431.21105E-03
-24.42000E-03,-474.37185E-03,-439.25125E-03
-24.37000E-03,-460.30150E-03,-447.29145E-03
-24.32000E-03,-450.25125E-03,-447.29145E-03
-24.27000E-03,-434.17085E-03,-463.37185E-03
-24.22000E-03,-422.11055E-03,-463.37185E-03
-24.17000E-03,-404.02010E-03,-479.45226E-03
